1980,care,cares,caring,cared,nurturing,nurture,nurtures,nurtured,help,helps,helping,helped,concern,concerns,concerned,concerning,empathy,empathetic,empathize,sympathy,sympathize,sympathetic,compassion,compassionate,uncaring,apathetic,apathy,unconcerned,unconcerning,indifference,indifferent,detached,detachment,neglectful,neglect,neglected,neglecting,unsympathetic,unempathetic,uncompassionate,disregard,disregarded,disregarding,ignore,ignores,ignoring,ignored
husband,0.15822950784405032,0.14498485122318727,0.23057813859105822,0.1871703279928976,NA,NA,NA,NA,0.12300787967650113,0.04413538516099803,0.1636830551782841,0.11462211461391195,0.03911222601796748,-0.07094120105166417,0.045474772864094556,-0.02067465371175619,NA,NA,NA,0.14782415471218602,NA,0.15243149322823202,0.1435375278867489,NA,NA,NA,NA,NA,NA,0.09924210483418917,0.10182239810640288,-0.004631352322007012,0.015537982831155204,NA,0.18467392706562752,0.14173551946014035,NA,NA,NA,NA,0.06878960050604371,NA,NA,0.017591474495968092,0.10440046598899852,0.16929236087459637,0.09568493073398125
wife,0.2069335167840061,0.2028925551401588,0.19840181696360862,0.1574765962813286,NA,NA,NA,NA,0.0721061668495544,0.005199299460946604,0.09121761158579915,0.02952673677584427,-0.010344737870801791,-0.054310322621691144,0.02547534537938119,-0.0512187766918227,NA,NA,NA,0.15677785295105723,NA,0.10499692402318272,0.08706519949145762,NA,NA,NA,NA,NA,NA,0.04741665177135711,0.02046378626108325,0.025753401026750646,-0.003561696059749806,NA,0.0975249110383811,0.16831631232124972,NA,NA,NA,NA,0.01585159077813295,NA,NA,-0.06822452999709214,0.07987458242801408,0.0636730643499948,0.04474306700738618
father,0.12982267370935027,0.12961674897712927,0.17963584465755225,0.1859568195198829,NA,NA,NA,NA,0.08728144809018404,-0.020869963326250306,0.05203832020815401,0.11394632636368159,-0.026978441013002934,-0.1438597955145084,-0.00803931709830548,-0.04345203557865651,NA,NA,NA,0.1309522389468492,NA,0.03395274410651971,0.11231679938182333,NA,NA,NA,NA,NA,NA,0.023017086413976727,0.051665111863423825,0.004772675885941829,-0.04691512330773051,NA,0.07540926519506994,0.06267962064916893,NA,NA,NA,NA,-0.07293468111486212,NA,NA,-0.08990738133812706,-0.009085044916306878,0.09841450898871598,0.14075129043084697
mother,0.1674654871095781,0.1374809814594125,0.19646587445509128,0.186553140600117,NA,NA,NA,NA,0.10602774094121291,0.06148538388306785,0.07451814631364088,0.0771972606876826,-0.04756858618717899,-0.16452992598403124,-0.04066791238983001,-0.1150906946145096,NA,NA,NA,0.09213954724455324,NA,0.011264740100739605,0.093027338246921,NA,NA,NA,NA,NA,NA,0.028542265138719096,0.051359814392736444,-0.002553755954330514,-0.04371580747347346,NA,0.0978924382961411,0.08264274385012291,NA,NA,NA,NA,-0.07712610280408613,NA,NA,-0.05255743244046143,0.053787378842322965,0.0894410564683845,0.09453442942650349
son,0.11704997887925227,0.14082458510500712,0.20808220139601377,0.1387168537791293,NA,NA,NA,NA,0.07406720688618258,-0.04962185441837647,0.1054462587262362,0.0852504070250298,-0.000990238076763392,-0.14650001783397665,-0.009814110431510252,-0.0217498272953686,NA,NA,NA,0.15957821127187247,NA,0.09062319177998684,0.152150211912929,NA,NA,NA,NA,NA,NA,0.055378540255987575,0.05110324085382635,-0.027828477176629226,0.018137184787544475,NA,0.10953340194840996,0.06169062393887371,NA,NA,NA,NA,-0.014727405470737902,NA,NA,-0.08431515589148177,0.10998348085239885,0.07711263502585895,-0.001502354924889439
daughter,0.16024069577825137,0.16523033208748825,0.20309057946174353,0.16851143733235158,NA,NA,NA,NA,0.04402558724056322,-0.014222237572155964,0.10878056547640885,0.05624320384855821,-0.0037461274778346773,-0.1088476162340368,-0.05641869306915442,-0.011974561951833473,NA,NA,NA,0.13267934944012505,NA,0.11051694392902639,0.14691321123840023,NA,NA,NA,NA,NA,NA,0.0880975375059682,0.08204739441530384,0.04659310040000348,0.009601338305339395,NA,0.12261841416363554,0.14795243914641384,NA,NA,NA,NA,0.059200407222370854,NA,NA,0.028039089206424783,0.08900533044097045,0.11525271535183265,-0.03313183150700862
brother,0.1030407304118834,0.20455667436659317,0.21182364771516052,0.15156461332121185,NA,NA,NA,NA,0.10683383189115736,-0.03079714431184679,0.12245963029077298,0.08352334616762883,0.007239657005170543,-0.11413358494510925,0.024685259441610267,-0.06103561956352187,NA,NA,NA,0.18792165268602423,NA,0.13595776812080693,0.10478027075829469,NA,NA,NA,NA,NA,NA,0.009876033389836007,0.06780140684337722,0.003765558288995303,-0.04725819905447696,NA,0.08742969185302854,0.04654173399709001,NA,NA,NA,NA,0.01302513260134302,NA,NA,-0.05215749976484513,0.074339308244858,0.11322479451763641,0.04529822900761447
sister,0.10734883505719599,0.21128028553108708,0.24770727445135562,0.20534508536255375,NA,NA,NA,NA,0.06848111092965237,0.021355916779371795,0.06963502771314697,0.037915631640955225,0.005655862568582038,-0.07761208219133596,0.062494025757214064,-0.0671943777777112,NA,NA,NA,0.14374226721217756,NA,0.1265158768851641,0.12423048795900528,NA,NA,NA,NA,NA,NA,0.024540505395385315,0.08370992617071975,0.07662667858901803,-0.016581348392986008,NA,0.1085021380486732,0.09225082488606999,NA,NA,NA,NA,0.013522031128541261,NA,NA,-0.053414277799689325,0.08302207536697498,0.115614394945728,0.010068326978178355
uncle,0.0446557975292278,0.1784216080079756,0.1737815700627079,0.1022930818860224,NA,NA,NA,NA,0.08749715385773019,0.10664494664110219,0.08663573966527062,0.06124351492418617,-0.11196579097282168,-0.09323058506918765,-0.03442058489849838,-0.06298745532459796,NA,NA,NA,0.09565683630709676,NA,0.0971952324228847,0.05700775140759941,NA,NA,NA,NA,NA,NA,0.06130372019630388,0.06244991180707338,0.07444681336017621,0.040624129237494824,NA,0.05980997919094722,0.0651121595804743,NA,NA,NA,NA,-0.0012804439276023804,NA,NA,-0.03703157803722536,0.14319376053161176,0.18279875462435605,0.08071458705031433
aunt,0.10096939402649131,0.198483429892818,0.1594608605659939,0.18519215342952552,NA,NA,NA,NA,0.05810306427208492,0.023315883794292294,-0.008472533173099308,-0.00046456600887209297,-0.11804901507655241,-0.0901611026181528,-0.061822509690507246,-0.07275510052503562,NA,NA,NA,0.06742609644456099,NA,0.1107642773758511,0.08921239451068892,NA,NA,NA,NA,NA,NA,0.026311702819522876,0.10868147882537789,0.0959137129780265,0.058488636365191485,NA,0.07566654857967843,0.15107013954586665,NA,NA,NA,NA,-0.029036982872095683,NA,NA,-0.013176028535577084,0.11373443798084182,0.1917253347550597,0.05991347611502173
niece,0.06734861680201251,0.4415067321396223,0.43056198225921655,0.39456958099883604,NA,NA,NA,NA,0.09098296655133478,0.05442284483820948,0.08387259718219534,0.10461258927762516,0.004292992055629072,-0.029064722434378486,0.012403651894934996,0.04240352531574585,NA,NA,NA,0.204025506927858,NA,0.47835473622395075,0.43769149624638526,NA,NA,NA,NA,NA,NA,0.4067995997948731,0.4225651401534155,0.40908341497902234,0.3276292993653699,NA,0.417720108392279,0.38129645639246607,NA,NA,NA,NA,0.36309904477280475,NA,NA,0.08571219725004878,0.35493789565308814,0.46740019961416546,0.111380973611494
nephew,0.12436675617391375,0.5111568905329488,0.46533837493375124,0.38737412032613056,NA,NA,NA,NA,0.0799250097556639,0.12465131844081379,0.11358980939521543,0.14736717090161003,0.0791296074285643,0.03624224959734306,0.042208605965375824,0.07542160464953945,NA,NA,NA,0.2193492597013455,NA,0.454812727849438,0.4360826129843891,NA,NA,NA,NA,NA,NA,0.35335213656600245,0.37006346232842546,0.4168148163736812,0.38992449674954355,NA,0.42828105071731604,0.3889881258624616,NA,NA,NA,NA,0.3901163623087588,NA,NA,0.06838151711076233,0.38363166024368217,0.48940262452412064,0.14477901563340784
grandmother,0.1642481503241889,0.18172317775307603,0.20174415212911123,0.25260995310422557,NA,NA,NA,NA,0.03516279194420225,-0.013291526144238962,0.03733991866819713,0.12642356156259932,-0.030037286760943513,-0.08939764647306316,-0.013520623219240179,-0.018089821181960303,NA,NA,NA,0.12481468377832615,NA,0.19840777968018172,0.11519726086681706,NA,NA,NA,NA,NA,NA,0.0902163745685358,0.15413756462914718,0.13554737407786066,0.03680754058096891,NA,0.1415997794508991,0.16235565407106625,NA,NA,NA,NA,0.04350270322223812,NA,NA,-0.010290038783906871,0.11280498308728545,0.14777774874063468,0.08318751848172819
grandfather,0.07490474354539141,0.1910263694783238,0.15138159880172816,0.1550014273810747,NA,NA,NA,NA,0.0816606330452004,-0.0516572058095907,0.023731484814560878,0.10099939042715846,0.05237883425814921,-0.05510063753871348,0.06234281694914412,-0.008471852620104777,NA,NA,NA,0.1654646315132425,NA,0.12017430735874211,0.15250801409310075,NA,NA,NA,NA,NA,NA,0.07589500486750234,0.12301577040363144,0.1048873697514021,0.11321097234839904,NA,0.11687371555116276,0.15003565480206243,NA,NA,NA,NA,0.08995393895005027,NA,NA,0.021927333336995116,0.1178162849531888,0.15047495328025232,0.11944341345032183
acquaintance,0.08706067606388782,0.3879434825038012,0.45268927588049285,0.3860505862880414,NA,NA,NA,NA,0.05514788187573585,0.1540778155755147,0.19033564575489187,0.145353960926207,0.06944856967080748,0.055853784244052046,0.07179450407701961,0.12926911916142922,NA,NA,NA,0.20340703066816698,NA,0.4417952160441632,0.4075998383287167,NA,NA,NA,NA,NA,NA,0.43147485666997243,0.45284019754148974,0.37371551748763454,0.4927229254469345,NA,0.3930771061849295,0.44142076012504566,NA,NA,NA,NA,0.48761059433453036,NA,NA,0.07766143530203173,0.33207244092905436,0.42392038458148346,0.09788033523177132
ally,-0.04227245704911902,0.35881388814039555,0.32411701282737954,0.30593618685307356,NA,NA,NA,NA,0.12326575530524515,0.10316931923548775,0.20633569493634224,0.20284463933903346,0.12776158885873318,0.09292749244428042,0.09909213074669243,0.0899141953038423,NA,NA,NA,0.18166655055693995,NA,0.4612968809282976,0.33274693015170376,NA,NA,NA,NA,NA,NA,0.3557295580461145,0.4085557005095084,0.3386983636238929,0.48110565760188384,NA,0.3904200690874071,0.5344507623636848,NA,NA,NA,NA,0.43544366703993204,NA,NA,0.17967815303387158,0.3819189850225749,0.3311963840564376,0.1374529371585369
associate,0.0708967326531345,0.13945516417895432,0.11786011044104511,0.05877512905859399,NA,NA,NA,NA,0.0538228060960753,0.06863231563271446,0.10494771022779718,0.0761129241236953,0.15840016258182613,0.16712764530653376,0.21132723357340458,0.19888064755787166,NA,NA,NA,0.19884104085332988,NA,0.19686742616844577,0.206656460067245,NA,NA,NA,NA,NA,NA,0.11401341528145048,0.17996853195024873,0.06394288567662434,0.12769827417801702,NA,0.19126085995344416,0.1479746039182509,NA,NA,NA,NA,0.14471618434381517,NA,NA,0.004552847081827535,0.15534671087598914,0.07544881528329371,0.004752099880148345
colleague,0.02055928234266053,0.4029245804737484,0.35012430662855004,0.29630557743382735,NA,NA,NA,NA,0.029098520409035954,0.10674564346286465,0.10932162341955062,0.13741530103951952,0.08223823286088808,0.09799699660951645,0.09235645546611647,0.0734295971815647,NA,NA,NA,0.15119965112940467,NA,0.4751670765049446,0.37568993347936436,NA,NA,NA,NA,NA,NA,0.3453933307534198,0.4147445415309892,0.4231052409094498,0.444312035482542,NA,0.4501307646356621,0.4787866868050211,NA,NA,NA,NA,0.4680922890210071,NA,NA,0.05298849090190518,0.31740054866209905,0.43654247875915714,0.11411586223298037
counterpart,-0.0654115447934498,0.3021490511496589,0.4004967152746456,0.30867071678873637,NA,NA,NA,NA,-0.017470199620994113,0.1097093579655316,0.1016745387422105,0.11663057737583205,0.1591470019854136,0.20294082919735115,0.11078719970154305,0.2062417997425843,NA,NA,NA,0.2481607305451778,NA,0.40699603280086344,0.3895900409559758,NA,NA,NA,NA,NA,NA,0.4267054649305316,0.4355249688481572,0.4210267944430578,0.4852186786877649,NA,0.4854040470437867,0.5198976792182544,NA,NA,NA,NA,0.5212181317029012,NA,NA,0.13136783067384364,0.4275522191601731,0.4121923850460765,0.0646761879881375
fellow,0.04436300568104951,0.17292593824949026,0.16433264772501477,0.16652797672522926,NA,NA,NA,NA,0.06363611341150834,-0.07581463517804193,0.1704400095371024,0.091690207698782,0.05328114531189681,0.005461039167413264,0.08853562873672333,0.03358629411139822,NA,NA,NA,0.2370703281828621,NA,0.20940331055927794,0.17002282357355258,NA,NA,NA,NA,NA,NA,0.04704275281909892,0.10907009566606159,0.08948591416791368,0.06403790274780101,NA,0.08796838476888046,0.06830509587484457,NA,NA,NA,NA,0.09045994756239022,NA,NA,-0.006216903090831058,-0.028192238264355834,0.07391013343165541,0.08390176379973228
neighbor,0.019046732682981665,0.4331993580220737,0.4485085528861225,0.3202850395401233,NA,NA,NA,NA,0.018390410178689618,0.13742802939697937,0.1687876875313492,0.13236778871676805,0.09913437699955817,0.04279824119551268,0.005643085729765651,-0.008266967562091493,NA,NA,NA,0.09891208270424333,NA,0.38543896140118894,0.3211463132323304,NA,NA,NA,NA,NA,NA,0.3987422112092367,0.3028150224852376,0.3665217579748573,0.42795507995058535,NA,0.3903467495643209,0.39872867350054897,NA,NA,NA,NA,0.403408567418115,NA,NA,-0.015788146639533207,0.3756777639685184,0.40481012480619144,0.08010134495644862
patriot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
confidant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
companion,0.04185067855055823,0.43165110329683637,0.4612972343126169,0.3507439101075794,NA,NA,NA,NA,0.05072826531994009,0.04735506526402648,0.14512842457096753,0.10344299211205987,0.06884972886122119,0.05033848869807567,0.052340274614959104,0.1030877862359962,NA,NA,NA,0.20298537744177125,NA,0.5006995843591667,0.38320393471431974,NA,NA,NA,NA,NA,NA,0.3801796058352313,0.42460245439702493,0.36615977800049443,0.3967845276335713,NA,0.4519392323248,0.364929374345323,NA,NA,NA,NA,0.41991829211539766,NA,NA,0.013644951007971123,0.3472277204117105,0.4289322555160175,0.057614337579308186
partner,0.07786806311217725,0.11882432968917205,0.19308124825654496,0.08816158916198549,NA,NA,NA,NA,0.05079611162055806,0.12081260264677557,0.2059378589731709,0.044293799801877205,0.14457392615543474,0.08604029138929478,0.13808872917414633,0.06392395337310179,NA,NA,NA,0.0986296235361254,NA,0.16387073747343542,0.13267667636693153,NA,NA,NA,NA,NA,NA,0.022349962465139907,0.19232782566245946,0.08654449026666938,0.0661506606262066,NA,0.10298406636738665,0.13184983212281143,NA,NA,NA,NA,0.18074995554527198,NA,NA,-0.039426673880864245,0.1706284787903194,0.11681656642993568,-0.08140291258282667
supporter,-0.0066875085041999,0.42752545420431043,0.40493811527941154,0.335620267463168,NA,NA,NA,NA,-0.042021197482333225,0.09159114542979693,0.05887175435333873,0.11935352345855979,0.18568021427215375,0.21656089007628268,0.12856865626232383,0.24040543091367814,NA,NA,NA,0.21154495201643472,NA,0.4920977737286186,0.40654986952744826,NA,NA,NA,NA,NA,NA,0.4311082606626977,0.4918114833814051,0.4256239425172291,0.5162955254530857,NA,0.49931276797532037,0.48234668733641034,NA,NA,NA,NA,0.5325972964478105,NA,NA,0.11053716871989008,0.3840727152701807,0.4158851985525493,0.108169316757289
member,0.058972780844940585,0.07438792005199353,0.03427392767112608,0.023635041544700308,NA,NA,NA,NA,-0.04997013977895831,0.06906829840750685,0.06054163218209982,0.0002754892193683107,0.05424179851966282,0.08167416785081859,0.1607375241010704,0.09043988357166519,NA,NA,NA,0.003260404593493845,NA,0.15556829980138065,0.03254771121995222,NA,NA,NA,NA,NA,NA,0.12010038136370277,0.04676148004766119,0.0258396134846956,0.07237833233953594,NA,0.10540214372244792,0.07618971273766069,NA,NA,NA,NA,0.07300819566656787,NA,NA,-0.057120523184782626,0.05846096388193185,0.045276963675169486,-0.08140850570430858
follower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
emigrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
foreigner,0.10759404882587871,0.4960187147519903,0.4904032917222758,0.4052593147628795,NA,NA,NA,NA,0.0741032121418665,0.1173230285680312,0.15672194136693998,0.08757583753392516,0.07038124844916915,0.0633121244308012,0.05594158645814769,0.08600491126882669,NA,NA,NA,0.20088180527282393,NA,0.5050080484111199,0.41415977569354845,NA,NA,NA,NA,NA,NA,0.4540369451478523,0.520022648857681,0.45150854071713675,0.4419852509894659,NA,0.496917999587943,0.45725725602148054,NA,NA,NA,NA,0.5087427582645878,NA,NA,0.15305403005909307,0.3887341709563336,0.5067145689196817,0.08553715928204443
intruder,-0.0007613923400959864,0.4616248078876937,0.3978321233753965,0.3514756195601017,NA,NA,NA,NA,-0.0076763487395880075,0.03433808465311718,-0.018160923074817537,-0.02520952087935579,-0.0004177140793715639,0.01933834529166728,0.05902408815946817,0.09001540243422897,NA,NA,NA,0.12695276660729865,NA,0.4232912960860274,0.43377360068835463,NA,NA,NA,NA,NA,NA,0.38916243524912447,0.4543382452580612,0.34294964265702144,0.44097197668533034,NA,0.4314575094525087,0.40677027445085795,NA,NA,NA,NA,0.44288443732155375,NA,NA,0.09143781896445666,0.42208205653722064,0.4390511013462088,0.09066075106422167
settler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
stranger,0.0601252731564327,0.219258963942415,0.2097191390202334,0.2201350988838099,NA,NA,NA,NA,0.013617487449793067,0.023159950332398264,0.04395448479517646,-0.08420932438546173,-0.0201329591108869,-0.17612110615867044,-0.018756290218318147,-0.03301793215924261,NA,NA,NA,0.19678154233356826,NA,0.16193475924341427,0.17938974439526933,NA,NA,NA,NA,NA,NA,0.11257036469945014,0.16944550135251452,0.14896822430295736,0.1744326972402103,NA,0.0710886443249187,0.07533500284350265,NA,NA,NA,NA,0.1351072870522149,NA,NA,0.012983200696170732,0.13363612855179774,0.1371805709974912,0.08168290895974778
visitor,0.026024533383095984,0.414831431178893,0.4192432248280777,0.3403670938930622,NA,NA,NA,NA,0.021273691921267265,0.11772177823626795,0.12519348588764612,0.07943144342494837,0.06772376394017626,0.0895881687802607,0.0726662358269812,0.04267731195144576,NA,NA,NA,0.1311077897729752,NA,0.5101406848246486,0.3072788100882665,NA,NA,NA,NA,NA,NA,0.4115854055891414,0.39746979343935945,0.393696259830013,0.4265622917214608,NA,0.4072144402507981,0.39923078038220744,NA,NA,NA,NA,0.3756395127694148,NA,NA,0.039587099966459004,0.33469660916381416,0.4358533716290767,0.1206736915974251
vagrant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
opposition,-0.17058935949275278,-0.03138398821254162,0.04523963265797724,-0.04704546232494727,NA,NA,NA,NA,-0.008779041585852815,0.0008907050899159392,0.029873522691588633,0.18045809853024625,0.22597402569898095,0.2785240909326997,0.14502329682787832,0.16808645194086216,NA,NA,NA,0.16317911232425117,NA,0.2506979279926669,0.0425429831102412,NA,NA,NA,NA,NA,NA,0.14286745576621168,0.10532381661708974,0.09601340399284967,0.12825478634588466,NA,0.11168203812942111,0.0318314012463622,NA,NA,NA,NA,0.1256198238700648,NA,NA,0.16287774112734826,0.04766952066790407,0.09422285434539862,0.08421488640636406
rival,-0.08267649228631027,0.2986247150170044,0.3578196347668591,0.31999555887507214,NA,NA,NA,NA,0.013327174306264023,0.11687059916923938,0.11514649571028782,0.143115659475949,0.17662626900981315,0.1310901429267557,0.03500644511853528,0.12171961562118815,NA,NA,NA,0.08237120455164106,NA,0.420379899488676,0.3486741710136307,NA,NA,NA,NA,NA,NA,0.39498070668479435,0.3780614037207733,0.39575586510187616,0.3643029523153082,NA,0.380886063565823,0.38411774509216307,NA,NA,NA,NA,0.40771650287353967,NA,NA,0.11642304923249998,0.3574529070631294,0.44226317582094116,0.056766544629532976
opponent,-0.057730683470789974,0.35238846920285144,0.3849651600271308,0.2882768101656649,NA,NA,NA,NA,-0.020549345252803854,0.09478888139737279,0.09519430537819067,0.11980544217036411,0.12693931587968751,0.11964021992016323,0.09653801587441359,0.10072483034493597,NA,NA,NA,0.1484172914472397,NA,0.4322053584875088,0.3671993180017451,NA,NA,NA,NA,NA,NA,0.4202702885568575,0.4060359035032748,0.361799228955455,0.3825492152606018,NA,0.43417391857269355,0.3746903420795969,NA,NA,NA,NA,0.4209207460018141,NA,NA,0.09332878784858194,0.35209384210198924,0.4304295402423043,0.05373343746256452
adversary,-0.03680850601777129,0.41314472694575083,0.424457748166359,0.30098861367149415,NA,NA,NA,NA,0.04690546578042215,0.15481213921714232,0.11048209462756013,0.13767208649616886,0.12052950257854092,0.19272978123927056,0.15291684353094495,0.17561562541441958,NA,NA,NA,0.2111234441922136,NA,0.4634394490594343,0.4815156709614149,NA,NA,NA,NA,NA,NA,0.5158499270027027,0.45314446209837317,0.43769382253944045,0.5201806483419465,NA,0.43623196332007474,0.49799174451473827,NA,NA,NA,NA,0.42634003426280254,NA,NA,0.1726429336631352,0.49208087318200117,0.38403143062411355,0.17275389507391664
competitor,0.011024969952019731,0.373200658130733,0.3892520241561589,0.3145468491065757,NA,NA,NA,NA,0.07306577620793193,0.09522584992536734,0.07755757414234378,0.11637447961009005,0.10241665198059492,0.11572776089434102,0.11131816668916786,0.1029737595244274,NA,NA,NA,0.11843280679123407,NA,0.41998711386137016,0.36700071604679724,NA,NA,NA,NA,NA,NA,0.3910577404973448,0.3911344589397539,0.3398516333332846,0.48652711879652677,NA,0.4291964726971795,0.5258513190738529,NA,NA,NA,NA,0.5005149511012799,NA,NA,0.06603129767190008,0.37295233973172104,0.3220499399827635,-0.017475357425028423
invader,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
occupier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
arab,-0.03969314179171226,0.04206742870219388,0.0697005172427135,0.03664366070823623,NA,NA,NA,NA,0.045439332098344005,-0.061657406053024326,0.14389255381881708,0.10939235739111923,0.11237091156152336,0.11007586587619358,0.05584050047414241,0.07308053083686401,NA,NA,NA,0.12916688961420433,NA,0.11910841246802062,0.019694586133633684,NA,NA,NA,NA,NA,NA,0.13010394619169896,0.14016516615527683,0.12466455470706478,0.1158728011187087,NA,0.10525281793894961,0.0772552776230387,NA,NA,NA,NA,0.12586873912469992,NA,NA,0.08860603821476325,-0.0672750380353715,0.1078791412689527,0.022665788990326292
beggar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
